 ID,Date,Parameter/Paramètre,Value/Valeur,Qualifier/Qualificatif,Symbol/Symbole,Approval/Approbation,Grade/Classification,Qualifiers/Qualificatifs
05EA011,2026-06-02T04:05:00Z,46,8.153,,,Provisional/Provisoire,,
05EA011,2026-06-02T04:10:00Z,46,8.153,,,Provisional/Provisoire,,
05EA011,2026-06-02T04:15:00Z,46,8.154,,,Provisional/Provisoire,,
05EA011,2026-06-02T04:20:00Z,46,8.154,,,Provisional/Provisoire,,
05EA011,2026-06-02T04:25:00Z,46,8.156,,,Provisional/Provisoire,,
05EA011,2026-06-02T04:30:00Z,46,8.156,,,Provisional/Provisoire,,
05EA011,2026-06-02T04:35:00Z,46,8.156,,,Provisional/Provisoire,,
05EA011,2026-06-02T04:40:00Z,46,8.157,,,Provisional/Provisoire,,
05EA011,2026-06-02T04:45:00Z,46,8.158,,,Provisional/Provisoire,,
05EA011,2026-06-02T04:50:00Z,46,8.158,,,Provisional/Provisoire,,
05EA011,2026-06-02T04:55:00Z,46,8.158,,,Provisional/Provisoire,,
05EA011,2026-06-02T05:00:00Z,46,8.160,,,Provisional/Provisoire,,
05EA011,2026-06-02T05:05:00Z,46,8.160,,,Provisional/Provisoire,,
05EA011,2026-06-02T05:10:00Z,46,8.161,,,Provisional/Provisoire,,
05EA011,2026-06-02T05:15:00Z,46,8.162,,,Provisional/Provisoire,,
05EA011,2026-06-02T05:20:00Z,46,8.163,,,Provisional/Provisoire,,
05EA011,2026-06-02T05:25:00Z,46,8.163,,,Provisional/Provisoire,,
05EA011,2026-06-02T05:30:00Z,46,8.163,,,Provisional/Provisoire,,
05EA011,2026-06-02T05:35:00Z,46,8.163,,,Provisional/Provisoire,,
05EA011,2026-06-02T05:40:00Z,46,8.163,,,Provisional/Provisoire,,
05EA011,2026-06-02T05:45:00Z,46,8.163,,,Provisional/Provisoire,,
05EA011,2026-06-02T05:50:00Z,46,8.163,,,Provisional/Provisoire,,
05EA011,2026-06-02T05:55:00Z,46,8.162,,,Provisional/Provisoire,,
05EA011,2026-06-02T06:00:00Z,46,8.163,,,Provisional/Provisoire,,
05EA011,2026-06-02T06:05:00Z,46,8.163,,,Provisional/Provisoire,,
05EA011,2026-06-02T06:10:00Z,46,8.163,,,Provisional/Provisoire,,
05EA011,2026-06-02T06:15:00Z,46,8.164,,,Provisional/Provisoire,,
05EA011,2026-06-02T06:20:00Z,46,8.165,,,Provisional/Provisoire,,
05EA011,2026-06-02T06:25:00Z,46,8.165,,,Provisional/Provisoire,,
05EA011,2026-06-02T06:30:00Z,46,8.166,,,Provisional/Provisoire,,
05EA011,2026-06-02T06:35:00Z,46,8.167,,,Provisional/Provisoire,,
05EA011,2026-06-02T06:40:00Z,46,8.167,,,Provisional/Provisoire,,
05EA011,2026-06-02T06:45:00Z,46,8.167,,,Provisional/Provisoire,,
05EA011,2026-06-02T06:50:00Z,46,8.168,,,Provisional/Provisoire,,
05EA011,2026-06-02T06:55:00Z,46,8.168,,,Provisional/Provisoire,,
05EA011,2026-06-02T07:00:00Z,46,8.169,,,Provisional/Provisoire,,
05EA011,2026-06-02T07:05:00Z,46,8.171,,,Provisional/Provisoire,,
05EA011,2026-06-02T07:10:00Z,46,8.170,,,Provisional/Provisoire,,
05EA011,2026-06-02T07:15:00Z,46,8.172,,,Provisional/Provisoire,,
05EA011,2026-06-02T07:20:00Z,46,8.172,,,Provisional/Provisoire,,
05EA011,2026-06-02T07:25:00Z,46,8.172,,,Provisional/Provisoire,,
05EA011,2026-06-02T07:30:00Z,46,8.174,,,Provisional/Provisoire,,
05EA011,2026-06-02T07:35:00Z,46,8.173,,,Provisional/Provisoire,,
05EA011,2026-06-02T07:40:00Z,46,8.174,,,Provisional/Provisoire,,
05EA011,2026-06-02T07:45:00Z,46,8.174,,,Provisional/Provisoire,,
05EA011,2026-06-02T07:50:00Z,46,8.174,,,Provisional/Provisoire,,
05EA011,2026-06-02T07:55:00Z,46,8.174,,,Provisional/Provisoire,,
05EA011,2026-06-02T08:00:00Z,46,8.174,,,Provisional/Provisoire,,
05EA011,2026-06-02T08:05:00Z,46,8.175,,,Provisional/Provisoire,,
05EA011,2026-06-02T08:10:00Z,46,8.175,,,Provisional/Provisoire,,
05EA011,2026-06-02T08:15:00Z,46,8.176,,,Provisional/Provisoire,,
05EA011,2026-06-02T08:20:00Z,46,8.176,,,Provisional/Provisoire,,
05EA011,2026-06-02T08:25:00Z,46,8.176,,,Provisional/Provisoire,,
05EA011,2026-06-02T08:30:00Z,46,8.176,,,Provisional/Provisoire,,
05EA011,2026-06-02T08:35:00Z,46,8.177,,,Provisional/Provisoire,,
05EA011,2026-06-02T08:40:00Z,46,8.176,,,Provisional/Provisoire,,
05EA011,2026-06-02T08:45:00Z,46,8.177,,,Provisional/Provisoire,,
05EA011,2026-06-02T08:50:00Z,46,8.177,,,Provisional/Provisoire,,
05EA011,2026-06-02T08:55:00Z,46,8.177,,,Provisional/Provisoire,,
05EA011,2026-06-02T09:00:00Z,46,8.178,,,Provisional/Provisoire,,
05EA011,2026-06-02T09:05:00Z,46,8.177,,,Provisional/Provisoire,,
05EA011,2026-06-02T09:10:00Z,46,8.179,,,Provisional/Provisoire,,
05EA011,2026-06-02T09:15:00Z,46,8.179,,,Provisional/Provisoire,,
05EA011,2026-06-02T09:20:00Z,46,8.179,,,Provisional/Provisoire,,
05EA011,2026-06-02T09:25:00Z,46,8.179,,,Provisional/Provisoire,,
05EA011,2026-06-02T09:30:00Z,46,8.180,,,Provisional/Provisoire,,
05EA011,2026-06-02T09:35:00Z,46,8.180,,,Provisional/Provisoire,,
05EA011,2026-06-02T09:40:00Z,46,8.182,,,Provisional/Provisoire,,
05EA011,2026-06-02T09:45:00Z,46,8.182,,,Provisional/Provisoire,,
05EA011,2026-06-02T09:50:00Z,46,8.182,,,Provisional/Provisoire,,
05EA011,2026-06-02T09:55:00Z,46,8.183,,,Provisional/Provisoire,,
05EA011,2026-06-02T10:00:00Z,46,8.184,,,Provisional/Provisoire,,
05EA011,2026-06-02T10:05:00Z,46,8.184,,,Provisional/Provisoire,,
05EA011,2026-06-02T10:10:00Z,46,8.185,,,Provisional/Provisoire,,
05EA011,2026-06-02T10:15:00Z,46,8.186,,,Provisional/Provisoire,,
05EA011,2026-06-02T10:20:00Z,46,8.187,,,Provisional/Provisoire,,
05EA011,2026-06-02T10:25:00Z,46,8.188,,,Provisional/Provisoire,,
05EA011,2026-06-02T10:30:00Z,46,8.188,,,Provisional/Provisoire,,
05EA011,2026-06-02T10:35:00Z,46,8.189,,,Provisional/Provisoire,,
05EA011,2026-06-02T10:40:00Z,46,8.190,,,Provisional/Provisoire,,
05EA011,2026-06-02T10:45:00Z,46,8.191,,,Provisional/Provisoire,,
05EA011,2026-06-02T10:50:00Z,46,8.191,,,Provisional/Provisoire,,
05EA011,2026-06-02T10:55:00Z,46,8.192,,,Provisional/Provisoire,,
05EA011,2026-06-02T11:00:00Z,46,8.192,,,Provisional/Provisoire,,
05EA011,2026-06-02T11:05:00Z,46,8.193,,,Provisional/Provisoire,,
05EA011,2026-06-02T11:10:00Z,46,8.193,,,Provisional/Provisoire,,
05EA011,2026-06-02T11:15:00Z,46,8.193,,,Provisional/Provisoire,,
05EA011,2026-06-02T11:20:00Z,46,8.194,,,Provisional/Provisoire,,
05EA011,2026-06-02T11:25:00Z,46,8.195,,,Provisional/Provisoire,,
05EA011,2026-06-02T11:30:00Z,46,8.196,,,Provisional/Provisoire,,
05EA011,2026-06-02T11:35:00Z,46,8.195,,,Provisional/Provisoire,,
05EA011,2026-06-02T11:40:00Z,46,8.196,,,Provisional/Provisoire,,
05EA011,2026-06-02T11:45:00Z,46,8.196,,,Provisional/Provisoire,,
05EA011,2026-06-02T11:50:00Z,46,8.197,,,Provisional/Provisoire,,
05EA011,2026-06-02T11:55:00Z,46,8.196,,,Provisional/Provisoire,,
05EA011,2026-06-02T12:00:00Z,46,8.197,,,Provisional/Provisoire,,
05EA011,2026-06-02T12:05:00Z,46,8.197,,,Provisional/Provisoire,,
05EA011,2026-06-02T12:10:00Z,46,8.198,,,Provisional/Provisoire,,
05EA011,2026-06-02T12:15:00Z,46,8.198,,,Provisional/Provisoire,,
05EA011,2026-06-02T12:20:00Z,46,8.197,,,Provisional/Provisoire,,
05EA011,2026-06-02T12:25:00Z,46,8.197,,,Provisional/Provisoire,,
05EA011,2026-06-02T12:30:00Z,46,8.197,,,Provisional/Provisoire,,
05EA011,2026-06-02T12:35:00Z,46,8.198,,,Provisional/Provisoire,,
05EA011,2026-06-02T12:40:00Z,46,8.198,,,Provisional/Provisoire,,
05EA011,2026-06-02T12:45:00Z,46,8.198,,,Provisional/Provisoire,,
05EA011,2026-06-02T12:50:00Z,46,8.199,,,Provisional/Provisoire,,
05EA011,2026-06-02T12:55:00Z,46,8.199,,,Provisional/Provisoire,,
05EA011,2026-06-02T13:00:00Z,46,8.199,,,Provisional/Provisoire,,
05EA011,2026-06-02T13:05:00Z,46,8.200,,,Provisional/Provisoire,,
05EA011,2026-06-02T13:10:00Z,46,8.202,,,Provisional/Provisoire,,
05EA011,2026-06-02T13:15:00Z,46,8.202,,,Provisional/Provisoire,,
05EA011,2026-06-02T13:20:00Z,46,8.203,,,Provisional/Provisoire,,
05EA011,2026-06-02T13:25:00Z,46,8.203,,,Provisional/Provisoire,,
05EA011,2026-06-02T13:30:00Z,46,8.203,,,Provisional/Provisoire,,
05EA011,2026-06-02T13:35:00Z,46,8.204,,,Provisional/Provisoire,,
05EA011,2026-06-02T13:40:00Z,46,8.205,,,Provisional/Provisoire,,
05EA011,2026-06-02T13:45:00Z,46,8.205,,,Provisional/Provisoire,,
05EA011,2026-06-02T13:50:00Z,46,8.205,,,Provisional/Provisoire,,
05EA011,2026-06-02T13:55:00Z,46,8.205,,,Provisional/Provisoire,,
05EA011,2026-06-02T14:00:00Z,46,8.206,,,Provisional/Provisoire,,
05EA011,2026-06-02T14:05:00Z,46,8.207,,,Provisional/Provisoire,,
05EA011,2026-06-02T14:10:00Z,46,8.208,,,Provisional/Provisoire,,
05EA011,2026-06-02T14:15:00Z,46,8.209,,,Provisional/Provisoire,,
05EA011,2026-06-02T14:20:00Z,46,8.209,,,Provisional/Provisoire,,
05EA011,2026-06-02T14:25:00Z,46,8.210,,,Provisional/Provisoire,,
05EA011,2026-06-02T14:30:00Z,46,8.210,,,Provisional/Provisoire,,
05EA011,2026-06-02T14:35:00Z,46,8.212,,,Provisional/Provisoire,,
05EA011,2026-06-02T14:40:00Z,46,8.214,,,Provisional/Provisoire,,
05EA011,2026-06-02T14:45:00Z,46,8.215,,,Provisional/Provisoire,,
05EA011,2026-06-02T14:50:00Z,46,8.215,,,Provisional/Provisoire,,
05EA011,2026-06-02T14:55:00Z,46,8.216,,,Provisional/Provisoire,,
05EA011,2026-06-02T15:00:00Z,46,8.217,,,Provisional/Provisoire,,
05EA011,2026-06-02T15:05:00Z,46,8.218,,,Provisional/Provisoire,,
05EA011,2026-06-02T15:10:00Z,46,8.219,,,Provisional/Provisoire,,
05EA011,2026-06-02T15:15:00Z,46,8.221,,,Provisional/Provisoire,,
05EA011,2026-06-02T15:20:00Z,46,8.221,,,Provisional/Provisoire,,
05EA011,2026-06-02T15:25:00Z,46,8.223,,,Provisional/Provisoire,,
05EA011,2026-06-02T15:30:00Z,46,8.225,,,Provisional/Provisoire,,
05EA011,2026-06-02T15:35:00Z,46,8.226,,,Provisional/Provisoire,,
05EA011,2026-06-02T15:40:00Z,46,8.228,,,Provisional/Provisoire,,
05EA011,2026-06-02T15:45:00Z,46,8.229,,,Provisional/Provisoire,,
05EA011,2026-06-02T15:50:00Z,46,8.231,,,Provisional/Provisoire,,
05EA011,2026-06-02T15:55:00Z,46,8.233,,,Provisional/Provisoire,,
05EA011,2026-06-02T16:00:00Z,46,8.234,,,Provisional/Provisoire,,
05EA011,2026-06-02T16:05:00Z,46,8.237,,,Provisional/Provisoire,,
05EA011,2026-06-02T16:10:00Z,46,8.238,,,Provisional/Provisoire,,
05EA011,2026-06-02T16:15:00Z,46,8.239,,,Provisional/Provisoire,,
05EA011,2026-06-02T16:20:00Z,46,8.242,,,Provisional/Provisoire,,
05EA011,2026-06-02T16:25:00Z,46,8.243,,,Provisional/Provisoire,,
05EA011,2026-06-02T16:30:00Z,46,8.246,,,Provisional/Provisoire,,
05EA011,2026-06-02T16:35:00Z,46,8.247,,,Provisional/Provisoire,,
05EA011,2026-06-02T16:40:00Z,46,8.248,,,Provisional/Provisoire,,
05EA011,2026-06-02T16:45:00Z,46,8.250,,,Provisional/Provisoire,,
05EA011,2026-06-02T16:50:00Z,46,8.250,,,Provisional/Provisoire,,
05EA011,2026-06-02T16:55:00Z,46,8.250,,,Provisional/Provisoire,,
05EA011,2026-06-02T17:00:00Z,46,8.252,,,Provisional/Provisoire,,
05EA011,2026-06-02T17:05:00Z,46,8.252,,,Provisional/Provisoire,,
05EA011,2026-06-02T17:10:00Z,46,8.254,,,Provisional/Provisoire,,
05EA011,2026-06-02T17:15:00Z,46,8.256,,,Provisional/Provisoire,,
05EA011,2026-06-02T17:20:00Z,46,8.256,,,Provisional/Provisoire,,
05EA011,2026-06-02T17:25:00Z,46,8.257,,,Provisional/Provisoire,,
05EA011,2026-06-02T17:30:00Z,46,8.259,,,Provisional/Provisoire,,
05EA011,2026-06-02T17:35:00Z,46,8.260,,,Provisional/Provisoire,,
05EA011,2026-06-02T17:40:00Z,46,8.261,,,Provisional/Provisoire,,
05EA011,2026-06-02T17:45:00Z,46,8.262,,,Provisional/Provisoire,,
05EA011,2026-06-02T17:50:00Z,46,8.263,,,Provisional/Provisoire,,
05EA011,2026-06-02T17:55:00Z,46,8.264,,,Provisional/Provisoire,,
05EA011,2026-06-02T18:00:00Z,46,8.265,,,Provisional/Provisoire,,
05EA011,2026-06-02T18:05:00Z,46,8.265,,,Provisional/Provisoire,,
05EA011,2026-06-02T18:10:00Z,46,8.267,,,Provisional/Provisoire,,
05EA011,2026-06-02T18:15:00Z,46,8.269,,,Provisional/Provisoire,,
05EA011,2026-06-02T18:20:00Z,46,8.271,,,Provisional/Provisoire,,
05EA011,2026-06-02T18:25:00Z,46,8.271,,,Provisional/Provisoire,,
05EA011,2026-06-02T18:30:00Z,46,8.274,,,Provisional/Provisoire,,
05EA011,2026-06-02T18:35:00Z,46,8.274,,,Provisional/Provisoire,,
05EA011,2026-06-02T18:40:00Z,46,8.276,,,Provisional/Provisoire,,
05EA011,2026-06-02T18:45:00Z,46,8.277,,,Provisional/Provisoire,,
05EA011,2026-06-02T18:50:00Z,46,8.279,,,Provisional/Provisoire,,
05EA011,2026-06-02T18:55:00Z,46,8.280,,,Provisional/Provisoire,,
05EA011,2026-06-02T19:00:00Z,46,8.282,,,Provisional/Provisoire,,
05EA011,2026-06-02T19:05:00Z,46,8.283,,,Provisional/Provisoire,,
05EA011,2026-06-02T19:10:00Z,46,8.285,,,Provisional/Provisoire,,
05EA011,2026-06-02T19:15:00Z,46,8.285,,,Provisional/Provisoire,,
05EA011,2026-06-02T19:20:00Z,46,8.288,,,Provisional/Provisoire,,
05EA011,2026-06-02T19:25:00Z,46,8.289,,,Provisional/Provisoire,,
05EA011,2026-06-02T19:30:00Z,46,8.291,,,Provisional/Provisoire,,
05EA011,2026-06-02T19:35:00Z,46,8.293,,,Provisional/Provisoire,,
05EA011,2026-06-02T19:40:00Z,46,8.294,,,Provisional/Provisoire,,
05EA011,2026-06-02T19:45:00Z,46,8.296,,,Provisional/Provisoire,,
05EA011,2026-06-02T19:50:00Z,46,8.298,,,Provisional/Provisoire,,
05EA011,2026-06-02T19:55:00Z,46,8.299,,,Provisional/Provisoire,,
05EA011,2026-06-02T20:00:00Z,46,8.301,,,Provisional/Provisoire,,
05EA011,2026-06-02T20:05:00Z,46,8.302,,,Provisional/Provisoire,,
05EA011,2026-06-02T20:10:00Z,46,8.303,,,Provisional/Provisoire,,
05EA011,2026-06-02T20:15:00Z,46,8.305,,,Provisional/Provisoire,,
05EA011,2026-06-02T20:20:00Z,46,8.308,,,Provisional/Provisoire,,
05EA011,2026-06-02T20:25:00Z,46,8.310,,,Provisional/Provisoire,,
05EA011,2026-06-02T20:30:00Z,46,8.312,,,Provisional/Provisoire,,
05EA011,2026-06-02T20:35:00Z,46,8.313,,,Provisional/Provisoire,,
05EA011,2026-06-02T20:40:00Z,46,8.315,,,Provisional/Provisoire,,
05EA011,2026-06-02T20:45:00Z,46,8.316,,,Provisional/Provisoire,,
05EA011,2026-06-02T20:50:00Z,46,8.317,,,Provisional/Provisoire,,
05EA011,2026-06-02T20:55:00Z,46,8.319,,,Provisional/Provisoire,,
05EA011,2026-06-02T21:00:00Z,46,8.319,,,Provisional/Provisoire,,
05EA011,2026-06-02T21:05:00Z,46,8.319,,,Provisional/Provisoire,,
05EA011,2026-06-02T21:10:00Z,46,8.320,,,Provisional/Provisoire,,
05EA011,2026-06-02T21:15:00Z,46,8.321,,,Provisional/Provisoire,,
05EA011,2026-06-02T21:20:00Z,46,8.322,,,Provisional/Provisoire,,
05EA011,2026-06-02T21:25:00Z,46,8.322,,,Provisional/Provisoire,,
05EA011,2026-06-02T21:30:00Z,46,8.322,,,Provisional/Provisoire,,
05EA011,2026-06-02T21:35:00Z,46,8.324,,,Provisional/Provisoire,,
05EA011,2026-06-02T21:40:00Z,46,8.324,,,Provisional/Provisoire,,
05EA011,2026-06-02T21:45:00Z,46,8.324,,,Provisional/Provisoire,,
05EA011,2026-06-02T21:50:00Z,46,8.323,,,Provisional/Provisoire,,
05EA011,2026-06-02T21:55:00Z,46,8.323,,,Provisional/Provisoire,,
05EA011,2026-06-02T22:00:00Z,46,8.323,,,Provisional/Provisoire,,
05EA011,2026-06-02T22:05:00Z,46,8.323,,,Provisional/Provisoire,,
05EA011,2026-06-02T22:10:00Z,46,8.323,,,Provisional/Provisoire,,
05EA011,2026-06-02T22:15:00Z,46,8.324,,,Provisional/Provisoire,,
05EA011,2026-06-02T22:20:00Z,46,8.324,,,Provisional/Provisoire,,
05EA011,2026-06-02T22:25:00Z,46,8.324,,,Provisional/Provisoire,,
05EA011,2026-06-02T22:30:00Z,46,8.323,,,Provisional/Provisoire,,
05EA011,2026-06-02T22:35:00Z,46,8.323,,,Provisional/Provisoire,,
05EA011,2026-06-02T22:40:00Z,46,8.323,,,Provisional/Provisoire,,
05EA011,2026-06-02T22:45:00Z,46,8.323,,,Provisional/Provisoire,,
05EA011,2026-06-02T22:50:00Z,46,8.323,,,Provisional/Provisoire,,
05EA011,2026-06-02T22:55:00Z,46,8.322,,,Provisional/Provisoire,,
05EA011,2026-06-02T23:00:00Z,46,8.321,,,Provisional/Provisoire,,
05EA011,2026-06-02T23:05:00Z,46,8.322,,,Provisional/Provisoire,,
05EA011,2026-06-02T23:10:00Z,46,8.323,,,Provisional/Provisoire,,
05EA011,2026-06-02T23:15:00Z,46,8.323,,,Provisional/Provisoire,,
05EA011,2026-06-02T23:20:00Z,46,8.322,,,Provisional/Provisoire,,
05EA011,2026-06-02T23:25:00Z,46,8.322,,,Provisional/Provisoire,,
05EA011,2026-06-02T23:30:00Z,46,8.322,,,Provisional/Provisoire,,
05EA011,2026-06-02T23:35:00Z,46,8.323,,,Provisional/Provisoire,,
05EA011,2026-06-02T23:40:00Z,46,8.322,,,Provisional/Provisoire,,
05EA011,2026-06-02T23:45:00Z,46,8.322,,,Provisional/Provisoire,,
05EA011,2026-06-02T23:50:00Z,46,8.322,,,Provisional/Provisoire,,
05EA011,2026-06-02T23:55:00Z,46,8.322,,,Provisional/Provisoire,,
05EA011,2026-06-03T00:00:00Z,46,8.321,,,Provisional/Provisoire,,
05EA011,2026-06-03T00:05:00Z,46,8.319,,,Provisional/Provisoire,,
05EA011,2026-06-03T00:10:00Z,46,8.320,,,Provisional/Provisoire,,
05EA011,2026-06-03T00:15:00Z,46,8.318,,,Provisional/Provisoire,,
05EA011,2026-06-03T00:20:00Z,46,8.319,,,Provisional/Provisoire,,
05EA011,2026-06-03T00:25:00Z,46,8.319,,,Provisional/Provisoire,,
05EA011,2026-06-03T00:30:00Z,46,8.318,,,Provisional/Provisoire,,
05EA011,2026-06-03T00:35:00Z,46,8.318,,,Provisional/Provisoire,,
05EA011,2026-06-03T00:40:00Z,46,8.318,,,Provisional/Provisoire,,
05EA011,2026-06-03T00:45:00Z,46,8.318,,,Provisional/Provisoire,,
05EA011,2026-06-03T00:50:00Z,46,8.318,,,Provisional/Provisoire,,
05EA011,2026-06-03T00:55:00Z,46,8.317,,,Provisional/Provisoire,,
05EA011,2026-06-03T01:00:00Z,46,8.318,,,Provisional/Provisoire,,
05EA011,2026-06-03T01:05:00Z,46,8.317,,,Provisional/Provisoire,,
05EA011,2026-06-03T01:10:00Z,46,8.317,,,Provisional/Provisoire,,
05EA011,2026-06-03T01:15:00Z,46,8.316,,,Provisional/Provisoire,,
05EA011,2026-06-03T01:20:00Z,46,8.315,,,Provisional/Provisoire,,
05EA011,2026-06-03T01:25:00Z,46,8.315,,,Provisional/Provisoire,,
05EA011,2026-06-03T01:30:00Z,46,8.316,,,Provisional/Provisoire,,
05EA011,2026-06-03T01:35:00Z,46,8.317,,,Provisional/Provisoire,,
05EA011,2026-06-03T01:40:00Z,46,8.316,,,Provisional/Provisoire,,
05EA011,2026-06-03T01:45:00Z,46,8.315,,,Provisional/Provisoire,,
05EA011,2026-06-03T01:50:00Z,46,8.314,,,Provisional/Provisoire,,
05EA011,2026-06-03T01:55:00Z,46,8.315,,,Provisional/Provisoire,,
05EA011,2026-06-03T02:00:00Z,46,8.314,,,Provisional/Provisoire,,
05EA011,2026-06-03T02:05:00Z,46,8.313,,,Provisional/Provisoire,,
05EA011,2026-06-03T02:10:00Z,46,8.312,,,Provisional/Provisoire,,
05EA011,2026-06-03T02:15:00Z,46,8.311,,,Provisional/Provisoire,,
05EA011,2026-06-03T02:20:00Z,46,8.310,,,Provisional/Provisoire,,
05EA011,2026-06-03T02:25:00Z,46,8.310,,,Provisional/Provisoire,,
05EA011,2026-06-03T02:30:00Z,46,8.309,,,Provisional/Provisoire,,
05EA011,2026-06-03T02:35:00Z,46,8.309,,,Provisional/Provisoire,,
05EA011,2026-06-03T02:40:00Z,46,8.310,,,Provisional/Provisoire,,
05EA011,2026-06-03T02:45:00Z,46,8.310,,,Provisional/Provisoire,,
05EA011,2026-06-03T02:50:00Z,46,8.310,,,Provisional/Provisoire,,
05EA011,2026-06-03T02:55:00Z,46,8.309,,,Provisional/Provisoire,,
05EA011,2026-06-03T03:00:00Z,46,8.307,,,Provisional/Provisoire,,
05EA011,2026-06-03T03:05:00Z,46,8.307,,,Provisional/Provisoire,,
05EA011,2026-06-03T03:10:00Z,46,8.306,,,Provisional/Provisoire,,
05EA011,2026-06-03T03:15:00Z,46,8.306,,,Provisional/Provisoire,,
05EA011,2026-06-03T03:20:00Z,46,8.305,,,Provisional/Provisoire,,
05EA011,2026-06-03T03:25:00Z,46,8.305,,,Provisional/Provisoire,,
05EA011,2026-06-03T03:30:00Z,46,8.305,,,Provisional/Provisoire,,
05EA011,2026-06-03T03:35:00Z,46,8.305,,,Provisional/Provisoire,,
05EA011,2026-06-03T03:40:00Z,46,8.305,,,Provisional/Provisoire,,
05EA011,2026-06-03T03:45:00Z,46,8.304,,,Provisional/Provisoire,,
05EA011,2026-06-03T03:50:00Z,46,8.303,,,Provisional/Provisoire,,
05EA011,2026-06-03T03:55:00Z,46,8.302,,,Provisional/Provisoire,,
05EA011,2026-06-03T04:00:00Z,46,8.302,,,Provisional/Provisoire,,
05EA011,2026-06-03T04:05:00Z,46,8.301,,,Provisional/Provisoire,,
05EA011,2026-06-03T04:10:00Z,46,8.301,,,Provisional/Provisoire,,
05EA011,2026-06-03T04:15:00Z,46,8.301,,,Provisional/Provisoire,,
05EA011,2026-06-03T04:20:00Z,46,8.302,,,Provisional/Provisoire,,
05EA011,2026-06-03T04:25:00Z,46,8.301,,,Provisional/Provisoire,,
05EA011,2026-06-03T04:30:00Z,46,8.300,,,Provisional/Provisoire,,
05EA011,2026-06-03T04:35:00Z,46,8.302,,,Provisional/Provisoire,,
05EA011,2026-06-03T04:40:00Z,46,8.302,,,Provisional/Provisoire,,
05EA011,2026-06-03T04:45:00Z,46,8.302,,,Provisional/Provisoire,,
05EA011,2026-06-03T04:50:00Z,46,8.302,,,Provisional/Provisoire,,
05EA011,2026-06-03T04:55:00Z,46,8.303,,,Provisional/Provisoire,,
05EA011,2026-06-03T05:00:00Z,46,8.301,,,Provisional/Provisoire,,
05EA011,2026-06-03T05:05:00Z,46,8.301,,,Provisional/Provisoire,,
05EA011,2026-06-03T05:10:00Z,46,8.302,,,Provisional/Provisoire,,
05EA011,2026-06-03T05:15:00Z,46,8.301,,,Provisional/Provisoire,,
05EA011,2026-06-03T05:20:00Z,46,8.302,,,Provisional/Provisoire,,
05EA011,2026-06-03T05:25:00Z,46,8.301,,,Provisional/Provisoire,,
05EA011,2026-06-03T05:30:00Z,46,8.300,,,Provisional/Provisoire,,
05EA011,2026-06-03T05:35:00Z,46,8.300,,,Provisional/Provisoire,,
05EA011,2026-06-03T05:40:00Z,46,8.299,,,Provisional/Provisoire,,
05EA011,2026-06-03T05:45:00Z,46,8.299,,,Provisional/Provisoire,,
05EA011,2026-06-03T05:50:00Z,46,8.299,,,Provisional/Provisoire,,
05EA011,2026-06-03T05:55:00Z,46,8.298,,,Provisional/Provisoire,,
05EA011,2026-06-03T06:00:00Z,46,8.300,,,Provisional/Provisoire,,
05EA011,2026-06-03T06:05:00Z,46,8.300,,,Provisional/Provisoire,,
05EA011,2026-06-03T06:10:00Z,46,8.300,,,Provisional/Provisoire,,
05EA011,2026-06-03T06:15:00Z,46,8.301,,,Provisional/Provisoire,,
05EA011,2026-06-03T06:20:00Z,46,8.299,,,Provisional/Provisoire,,
05EA011,2026-06-03T06:25:00Z,46,8.299,,,Provisional/Provisoire,,
05EA011,2026-06-03T06:30:00Z,46,8.298,,,Provisional/Provisoire,,
05EA011,2026-06-03T06:35:00Z,46,8.298,,,Provisional/Provisoire,,
05EA011,2026-06-03T06:40:00Z,46,8.298,,,Provisional/Provisoire,,
05EA011,2026-06-03T06:45:00Z,46,8.298,,,Provisional/Provisoire,,
05EA011,2026-06-03T06:50:00Z,46,8.299,,,Provisional/Provisoire,,
05EA011,2026-06-03T06:55:00Z,46,8.299,,,Provisional/Provisoire,,
05EA011,2026-06-03T07:00:00Z,46,8.299,,,Provisional/Provisoire,,
05EA011,2026-06-03T07:05:00Z,46,8.300,,,Provisional/Provisoire,,
05EA011,2026-06-03T07:10:00Z,46,8.299,,,Provisional/Provisoire,,
05EA011,2026-06-03T07:15:00Z,46,8.299,,,Provisional/Provisoire,,
05EA011,2026-06-03T07:20:00Z,46,8.299,,,Provisional/Provisoire,,
05EA011,2026-06-03T07:25:00Z,46,8.299,,,Provisional/Provisoire,,
05EA011,2026-06-03T07:30:00Z,46,8.298,,,Provisional/Provisoire,,
05EA011,2026-06-03T07:35:00Z,46,8.298,,,Provisional/Provisoire,,
05EA011,2026-06-03T07:40:00Z,46,8.297,,,Provisional/Provisoire,,
05EA011,2026-06-03T07:45:00Z,46,8.298,,,Provisional/Provisoire,,
05EA011,2026-06-03T07:50:00Z,46,8.299,,,Provisional/Provisoire,,
05EA011,2026-06-03T07:55:00Z,46,8.298,,,Provisional/Provisoire,,
05EA011,2026-06-03T08:00:00Z,46,8.297,,,Provisional/Provisoire,,
05EA011,2026-06-03T08:05:00Z,46,8.297,,,Provisional/Provisoire,,
05EA011,2026-06-03T08:10:00Z,46,8.297,,,Provisional/Provisoire,,
05EA011,2026-06-03T08:15:00Z,46,8.296,,,Provisional/Provisoire,,
