 ID,Date,Parameter/Paramètre,Value/Valeur,Qualifier/Qualificatif,Symbol/Symbole,Approval/Approbation,Grade/Classification,Qualifiers/Qualificatifs
05EA002,2026-08-03T04:05:00Z,46,2.037,,,Provisional/Provisoire,,
05EA002,2026-08-03T04:10:00Z,46,2.036,,,Provisional/Provisoire,,
05EA002,2026-08-03T04:15:00Z,46,2.035,,,Provisional/Provisoire,,
05EA002,2026-08-03T04:20:00Z,46,2.036,,,Provisional/Provisoire,,
05EA002,2026-08-03T04:25:00Z,46,2.036,,,Provisional/Provisoire,,
05EA002,2026-08-03T04:30:00Z,46,2.036,,,Provisional/Provisoire,,
05EA002,2026-08-03T04:35:00Z,46,2.035,,,Provisional/Provisoire,,
05EA002,2026-08-03T04:40:00Z,46,2.034,,,Provisional/Provisoire,,
05EA002,2026-08-03T04:45:00Z,46,2.034,,,Provisional/Provisoire,,
05EA002,2026-08-03T04:50:00Z,46,2.034,,,Provisional/Provisoire,,
05EA002,2026-08-03T04:55:00Z,46,2.033,,,Provisional/Provisoire,,
05EA002,2026-08-03T05:00:00Z,46,2.035,,,Provisional/Provisoire,,
05EA002,2026-08-03T05:05:00Z,46,2.034,,,Provisional/Provisoire,,
05EA002,2026-08-03T05:10:00Z,46,2.034,,,Provisional/Provisoire,,
05EA002,2026-08-03T05:15:00Z,46,2.033,,,Provisional/Provisoire,,
05EA002,2026-08-03T05:20:00Z,46,2.031,,,Provisional/Provisoire,,
05EA002,2026-08-03T05:25:00Z,46,2.031,,,Provisional/Provisoire,,
05EA002,2026-08-03T05:30:00Z,46,2.029,,,Provisional/Provisoire,,
05EA002,2026-08-03T05:35:00Z,46,2.028,,,Provisional/Provisoire,,
05EA002,2026-08-03T05:40:00Z,46,2.029,,,Provisional/Provisoire,,
05EA002,2026-08-03T05:45:00Z,46,2.029,,,Provisional/Provisoire,,
05EA002,2026-08-03T05:50:00Z,46,2.029,,,Provisional/Provisoire,,
05EA002,2026-08-03T05:55:00Z,46,2.028,,,Provisional/Provisoire,,
05EA002,2026-08-03T06:00:00Z,46,2.029,,,Provisional/Provisoire,,
05EA002,2026-08-03T06:05:00Z,46,2.028,,,Provisional/Provisoire,,
05EA002,2026-08-03T06:10:00Z,46,2.028,,,Provisional/Provisoire,,
05EA002,2026-08-03T06:15:00Z,46,2.027,,,Provisional/Provisoire,,
05EA002,2026-08-03T06:20:00Z,46,2.026,,,Provisional/Provisoire,,
05EA002,2026-08-03T06:25:00Z,46,2.026,,,Provisional/Provisoire,,
05EA002,2026-08-03T06:30:00Z,46,2.027,,,Provisional/Provisoire,,
05EA002,2026-08-03T06:35:00Z,46,2.026,,,Provisional/Provisoire,,
05EA002,2026-08-03T06:40:00Z,46,2.025,,,Provisional/Provisoire,,
05EA002,2026-08-03T06:45:00Z,46,2.024,,,Provisional/Provisoire,,
05EA002,2026-08-03T06:50:00Z,46,2.024,,,Provisional/Provisoire,,
05EA002,2026-08-03T06:55:00Z,46,2.022,,,Provisional/Provisoire,,
05EA002,2026-08-03T07:00:00Z,46,2.022,,,Provisional/Provisoire,,
05EA002,2026-08-03T07:05:00Z,46,2.023,,,Provisional/Provisoire,,
05EA002,2026-08-03T07:10:00Z,46,2.021,,,Provisional/Provisoire,,
05EA002,2026-08-03T07:15:00Z,46,2.022,,,Provisional/Provisoire,,
05EA002,2026-08-03T07:20:00Z,46,2.021,,,Provisional/Provisoire,,
05EA002,2026-08-03T07:25:00Z,46,2.021,,,Provisional/Provisoire,,
05EA002,2026-08-03T07:30:00Z,46,2.020,,,Provisional/Provisoire,,
05EA002,2026-08-03T07:35:00Z,46,2.020,,,Provisional/Provisoire,,
05EA002,2026-08-03T07:40:00Z,46,2.019,,,Provisional/Provisoire,,
05EA002,2026-08-03T07:45:00Z,46,2.020,,,Provisional/Provisoire,,
05EA002,2026-08-03T07:50:00Z,46,2.019,,,Provisional/Provisoire,,
05EA002,2026-08-03T07:55:00Z,46,2.019,,,Provisional/Provisoire,,
05EA002,2026-08-03T08:00:00Z,46,2.020,,,Provisional/Provisoire,,
05EA002,2026-08-03T08:05:00Z,46,2.018,,,Provisional/Provisoire,,
05EA002,2026-08-03T08:10:00Z,46,2.015,,,Provisional/Provisoire,,
05EA002,2026-08-03T08:15:00Z,46,2.017,,,Provisional/Provisoire,,
05EA002,2026-08-03T08:20:00Z,46,2.017,,,Provisional/Provisoire,,
05EA002,2026-08-03T08:25:00Z,46,2.018,,,Provisional/Provisoire,,
05EA002,2026-08-03T08:30:00Z,46,2.016,,,Provisional/Provisoire,,
05EA002,2026-08-03T08:35:00Z,46,2.017,,,Provisional/Provisoire,,
05EA002,2026-08-03T08:40:00Z,46,2.017,,,Provisional/Provisoire,,
05EA002,2026-08-03T08:45:00Z,46,2.017,,,Provisional/Provisoire,,
05EA002,2026-08-03T08:50:00Z,46,2.017,,,Provisional/Provisoire,,
05EA002,2026-08-03T08:55:00Z,46,2.015,,,Provisional/Provisoire,,
05EA002,2026-08-03T09:00:00Z,46,2.016,,,Provisional/Provisoire,,
05EA002,2026-08-03T09:05:00Z,46,2.015,,,Provisional/Provisoire,,
05EA002,2026-08-03T09:10:00Z,46,2.014,,,Provisional/Provisoire,,
05EA002,2026-08-03T09:15:00Z,46,2.015,,,Provisional/Provisoire,,
05EA002,2026-08-03T09:20:00Z,46,2.014,,,Provisional/Provisoire,,
05EA002,2026-08-03T09:25:00Z,46,2.013,,,Provisional/Provisoire,,
05EA002,2026-08-03T09:30:00Z,46,2.013,,,Provisional/Provisoire,,
05EA002,2026-08-03T09:35:00Z,46,2.013,,,Provisional/Provisoire,,
05EA002,2026-08-03T09:40:00Z,46,2.013,,,Provisional/Provisoire,,
05EA002,2026-08-03T09:45:00Z,46,2.012,,,Provisional/Provisoire,,
05EA002,2026-08-03T09:50:00Z,46,2.012,,,Provisional/Provisoire,,
05EA002,2026-08-03T09:55:00Z,46,2.013,,,Provisional/Provisoire,,
05EA002,2026-08-03T10:00:00Z,46,2.012,,,Provisional/Provisoire,,
05EA002,2026-08-03T10:05:00Z,46,2.012,,,Provisional/Provisoire,,
05EA002,2026-08-03T10:10:00Z,46,2.011,,,Provisional/Provisoire,,
05EA002,2026-08-03T10:15:00Z,46,2.012,,,Provisional/Provisoire,,
05EA002,2026-08-03T10:20:00Z,46,2.011,,,Provisional/Provisoire,,
05EA002,2026-08-03T10:25:00Z,46,2.010,,,Provisional/Provisoire,,
05EA002,2026-08-03T10:30:00Z,46,2.011,,,Provisional/Provisoire,,
05EA002,2026-08-03T10:35:00Z,46,2.010,,,Provisional/Provisoire,,
05EA002,2026-08-03T10:40:00Z,46,2.009,,,Provisional/Provisoire,,
05EA002,2026-08-03T10:45:00Z,46,2.010,,,Provisional/Provisoire,,
05EA002,2026-08-03T10:50:00Z,46,2.011,,,Provisional/Provisoire,,
05EA002,2026-08-03T10:55:00Z,46,2.009,,,Provisional/Provisoire,,
05EA002,2026-08-03T11:00:00Z,46,2.008,,,Provisional/Provisoire,,
05EA002,2026-08-03T11:05:00Z,46,2.010,,,Provisional/Provisoire,,
05EA002,2026-08-03T11:10:00Z,46,2.009,,,Provisional/Provisoire,,
05EA002,2026-08-03T11:15:00Z,46,2.008,,,Provisional/Provisoire,,
05EA002,2026-08-03T11:20:00Z,46,2.009,,,Provisional/Provisoire,,
05EA002,2026-08-03T11:25:00Z,46,2.011,,,Provisional/Provisoire,,
05EA002,2026-08-03T11:30:00Z,46,2.009,,,Provisional/Provisoire,,
05EA002,2026-08-03T11:35:00Z,46,2.010,,,Provisional/Provisoire,,
05EA002,2026-08-03T11:40:00Z,46,2.008,,,Provisional/Provisoire,,
05EA002,2026-08-03T11:45:00Z,46,2.009,,,Provisional/Provisoire,,
05EA002,2026-08-03T11:50:00Z,46,2.009,,,Provisional/Provisoire,,
05EA002,2026-08-03T11:55:00Z,46,2.007,,,Provisional/Provisoire,,
05EA002,2026-08-03T12:00:00Z,46,2.008,,,Provisional/Provisoire,,
05EA002,2026-08-03T12:05:00Z,46,2.008,,,Provisional/Provisoire,,
05EA002,2026-08-03T12:10:00Z,46,2.007,,,Provisional/Provisoire,,
05EA002,2026-08-03T12:15:00Z,46,2.007,,,Provisional/Provisoire,,
05EA002,2026-08-03T12:20:00Z,46,2.006,,,Provisional/Provisoire,,
05EA002,2026-08-03T12:25:00Z,46,2.005,,,Provisional/Provisoire,,
05EA002,2026-08-03T12:30:00Z,46,2.004,,,Provisional/Provisoire,,
05EA002,2026-08-03T12:35:00Z,46,2.005,,,Provisional/Provisoire,,
05EA002,2026-08-03T12:40:00Z,46,2.005,,,Provisional/Provisoire,,
05EA002,2026-08-03T12:45:00Z,46,2.003,,,Provisional/Provisoire,,
05EA002,2026-08-03T12:50:00Z,46,2.004,,,Provisional/Provisoire,,
05EA002,2026-08-03T12:55:00Z,46,2.002,,,Provisional/Provisoire,,
05EA002,2026-08-03T13:00:00Z,46,2.003,,,Provisional/Provisoire,,
05EA002,2026-08-03T13:05:00Z,46,2.001,,,Provisional/Provisoire,,
05EA002,2026-08-03T13:10:00Z,46,2.002,,,Provisional/Provisoire,,
05EA002,2026-08-03T13:15:00Z,46,2.002,,,Provisional/Provisoire,,
05EA002,2026-08-03T13:20:00Z,46,2.002,,,Provisional/Provisoire,,
05EA002,2026-08-03T13:25:00Z,46,2.002,,,Provisional/Provisoire,,
05EA002,2026-08-03T13:30:00Z,46,2.003,,,Provisional/Provisoire,,
05EA002,2026-08-03T13:35:00Z,46,2.004,,,Provisional/Provisoire,,
05EA002,2026-08-03T13:40:00Z,46,2.004,,,Provisional/Provisoire,,
05EA002,2026-08-03T13:45:00Z,46,2.002,,,Provisional/Provisoire,,
05EA002,2026-08-03T13:50:00Z,46,2.002,,,Provisional/Provisoire,,
05EA002,2026-08-03T13:55:00Z,46,2.004,,,Provisional/Provisoire,,
05EA002,2026-08-03T14:00:00Z,46,2.005,,,Provisional/Provisoire,,
05EA002,2026-08-03T14:05:00Z,46,2.003,,,Provisional/Provisoire,,
05EA002,2026-08-03T14:10:00Z,46,2.003,,,Provisional/Provisoire,,
05EA002,2026-08-03T14:15:00Z,46,2.005,,,Provisional/Provisoire,,
05EA002,2026-08-03T14:20:00Z,46,2.005,,,Provisional/Provisoire,,
05EA002,2026-08-03T14:25:00Z,46,2.005,,,Provisional/Provisoire,,
05EA002,2026-08-03T14:30:00Z,46,2.006,,,Provisional/Provisoire,,
05EA002,2026-08-03T14:35:00Z,46,2.002,,,Provisional/Provisoire,,
05EA002,2026-08-03T14:40:00Z,46,2.003,,,Provisional/Provisoire,,
05EA002,2026-08-03T14:45:00Z,46,2.002,,,Provisional/Provisoire,,
05EA002,2026-08-03T14:50:00Z,46,2.002,,,Provisional/Provisoire,,
05EA002,2026-08-03T14:55:00Z,46,2.001,,,Provisional/Provisoire,,
05EA002,2026-08-03T15:00:00Z,46,2.000,,,Provisional/Provisoire,,
05EA002,2026-08-03T15:05:00Z,46,2.000,,,Provisional/Provisoire,,
05EA002,2026-08-03T15:10:00Z,46,1.998,,,Provisional/Provisoire,,
05EA002,2026-08-03T15:15:00Z,46,1.999,,,Provisional/Provisoire,,
05EA002,2026-08-03T15:20:00Z,46,1.999,,,Provisional/Provisoire,,
05EA002,2026-08-03T15:25:00Z,46,1.997,,,Provisional/Provisoire,,
05EA002,2026-08-03T15:30:00Z,46,1.997,,,Provisional/Provisoire,,
05EA002,2026-08-03T15:35:00Z,46,1.996,,,Provisional/Provisoire,,
05EA002,2026-08-03T15:40:00Z,46,1.997,,,Provisional/Provisoire,,
05EA002,2026-08-03T15:45:00Z,46,1.995,,,Provisional/Provisoire,,
05EA002,2026-08-03T15:50:00Z,46,1.996,,,Provisional/Provisoire,,
05EA002,2026-08-03T15:55:00Z,46,1.994,,,Provisional/Provisoire,,
05EA002,2026-08-03T16:00:00Z,46,1.994,,,Provisional/Provisoire,,
05EA002,2026-08-03T16:05:00Z,46,1.993,,,Provisional/Provisoire,,
05EA002,2026-08-03T16:10:00Z,46,1.993,,,Provisional/Provisoire,,
05EA002,2026-08-03T16:15:00Z,46,1.992,,,Provisional/Provisoire,,
05EA002,2026-08-03T16:20:00Z,46,1.994,,,Provisional/Provisoire,,
05EA002,2026-08-03T16:25:00Z,46,1.993,,,Provisional/Provisoire,,
05EA002,2026-08-03T16:30:00Z,46,1.994,,,Provisional/Provisoire,,
05EA002,2026-08-03T16:35:00Z,46,1.993,,,Provisional/Provisoire,,
05EA002,2026-08-03T16:40:00Z,46,1.993,,,Provisional/Provisoire,,
05EA002,2026-08-03T16:45:00Z,46,1.994,,,Provisional/Provisoire,,
05EA002,2026-08-03T16:50:00Z,46,1.994,,,Provisional/Provisoire,,
05EA002,2026-08-03T16:55:00Z,46,1.995,,,Provisional/Provisoire,,
05EA002,2026-08-03T17:00:00Z,46,1.994,,,Provisional/Provisoire,,
05EA002,2026-08-03T17:05:00Z,46,1.995,,,Provisional/Provisoire,,
05EA002,2026-08-03T17:10:00Z,46,1.995,,,Provisional/Provisoire,,
05EA002,2026-08-03T17:15:00Z,46,1.995,,,Provisional/Provisoire,,
05EA002,2026-08-03T17:20:00Z,46,1.996,,,Provisional/Provisoire,,
05EA002,2026-08-03T17:25:00Z,46,1.994,,,Provisional/Provisoire,,
05EA002,2026-08-03T17:30:00Z,46,1.993,,,Provisional/Provisoire,,
05EA002,2026-08-03T17:35:00Z,46,1.993,,,Provisional/Provisoire,,
05EA002,2026-08-03T17:40:00Z,46,1.993,,,Provisional/Provisoire,,
05EA002,2026-08-03T17:45:00Z,46,1.995,,,Provisional/Provisoire,,
05EA002,2026-08-03T17:50:00Z,46,1.992,,,Provisional/Provisoire,,
05EA002,2026-08-03T17:55:00Z,46,1.992,,,Provisional/Provisoire,,
05EA002,2026-08-03T18:00:00Z,46,1.991,,,Provisional/Provisoire,,
05EA002,2026-08-03T18:05:00Z,46,1.992,,,Provisional/Provisoire,,
05EA002,2026-08-03T18:10:00Z,46,1.991,,,Provisional/Provisoire,,
05EA002,2026-08-03T18:15:00Z,46,1.995,,,Provisional/Provisoire,,
05EA002,2026-08-03T18:20:00Z,46,1.992,,,Provisional/Provisoire,,
05EA002,2026-08-03T18:25:00Z,46,1.994,,,Provisional/Provisoire,,
05EA002,2026-08-03T18:30:00Z,46,1.991,,,Provisional/Provisoire,,
05EA002,2026-08-03T18:35:00Z,46,1.993,,,Provisional/Provisoire,,
05EA002,2026-08-03T18:40:00Z,46,1.992,,,Provisional/Provisoire,,
05EA002,2026-08-03T18:45:00Z,46,1.992,,,Provisional/Provisoire,,
05EA002,2026-08-03T18:50:00Z,46,1.991,,,Provisional/Provisoire,,
05EA002,2026-08-03T18:55:00Z,46,1.993,,,Provisional/Provisoire,,
05EA002,2026-08-03T19:00:00Z,46,1.992,,,Provisional/Provisoire,,
05EA002,2026-08-03T19:05:00Z,46,1.994,,,Provisional/Provisoire,,
05EA002,2026-08-03T19:10:00Z,46,1.990,,,Provisional/Provisoire,,
05EA002,2026-08-03T19:15:00Z,46,1.990,,,Provisional/Provisoire,,
05EA002,2026-08-03T19:20:00Z,46,1.991,,,Provisional/Provisoire,,
05EA002,2026-08-03T19:25:00Z,46,1.991,,,Provisional/Provisoire,,
05EA002,2026-08-03T19:30:00Z,46,1.990,,,Provisional/Provisoire,,
05EA002,2026-08-03T19:35:00Z,46,1.991,,,Provisional/Provisoire,,
05EA002,2026-08-03T19:40:00Z,46,1.990,,,Provisional/Provisoire,,
05EA002,2026-08-03T19:45:00Z,46,1.989,,,Provisional/Provisoire,,
05EA002,2026-08-03T19:50:00Z,46,1.987,,,Provisional/Provisoire,,
05EA002,2026-08-03T19:55:00Z,46,1.988,,,Provisional/Provisoire,,
05EA002,2026-08-03T20:00:00Z,46,1.985,,,Provisional/Provisoire,,
05EA002,2026-08-03T20:05:00Z,46,1.987,,,Provisional/Provisoire,,
05EA002,2026-08-03T20:10:00Z,46,1.986,,,Provisional/Provisoire,,
05EA002,2026-08-03T20:15:00Z,46,1.984,,,Provisional/Provisoire,,
05EA002,2026-08-03T20:20:00Z,46,1.983,,,Provisional/Provisoire,,
05EA002,2026-08-03T20:25:00Z,46,1.984,,,Provisional/Provisoire,,
05EA002,2026-08-03T20:30:00Z,46,1.982,,,Provisional/Provisoire,,
05EA002,2026-08-03T20:35:00Z,46,1.984,,,Provisional/Provisoire,,
05EA002,2026-08-03T20:40:00Z,46,1.983,,,Provisional/Provisoire,,
05EA002,2026-08-03T20:45:00Z,46,1.984,,,Provisional/Provisoire,,
05EA002,2026-08-03T20:50:00Z,46,1.987,,,Provisional/Provisoire,,
05EA002,2026-08-03T20:55:00Z,46,1.985,,,Provisional/Provisoire,,
05EA002,2026-08-03T21:00:00Z,46,1.984,,,Provisional/Provisoire,,
05EA002,2026-08-03T21:05:00Z,46,1.982,,,Provisional/Provisoire,,
05EA002,2026-08-03T21:10:00Z,46,1.986,,,Provisional/Provisoire,,
05EA002,2026-08-03T21:15:00Z,46,1.984,,,Provisional/Provisoire,,
05EA002,2026-08-03T21:20:00Z,46,1.987,,,Provisional/Provisoire,,
05EA002,2026-08-03T21:25:00Z,46,1.988,,,Provisional/Provisoire,,
05EA002,2026-08-03T21:30:00Z,46,1.985,,,Provisional/Provisoire,,
05EA002,2026-08-03T21:35:00Z,46,1.985,,,Provisional/Provisoire,,
05EA002,2026-08-03T21:40:00Z,46,1.987,,,Provisional/Provisoire,,
05EA002,2026-08-03T21:45:00Z,46,1.986,,,Provisional/Provisoire,,
05EA002,2026-08-03T21:50:00Z,46,1.985,,,Provisional/Provisoire,,
05EA002,2026-08-03T21:55:00Z,46,1.983,,,Provisional/Provisoire,,
05EA002,2026-08-03T22:00:00Z,46,1.983,,,Provisional/Provisoire,,
05EA002,2026-08-03T22:05:00Z,46,1.985,,,Provisional/Provisoire,,
05EA002,2026-08-03T22:10:00Z,46,1.982,,,Provisional/Provisoire,,
05EA002,2026-08-03T22:15:00Z,46,1.983,,,Provisional/Provisoire,,
05EA002,2026-08-03T22:20:00Z,46,1.984,,,Provisional/Provisoire,,
05EA002,2026-08-03T22:25:00Z,46,1.984,,,Provisional/Provisoire,,
05EA002,2026-08-03T22:30:00Z,46,1.983,,,Provisional/Provisoire,,
05EA002,2026-08-03T22:35:00Z,46,1.984,,,Provisional/Provisoire,,
05EA002,2026-08-03T22:40:00Z,46,1.982,,,Provisional/Provisoire,,
05EA002,2026-08-03T22:45:00Z,46,1.980,,,Provisional/Provisoire,,
05EA002,2026-08-03T22:50:00Z,46,1.981,,,Provisional/Provisoire,,
05EA002,2026-08-03T22:55:00Z,46,1.982,,,Provisional/Provisoire,,
05EA002,2026-08-03T23:00:00Z,46,1.980,,,Provisional/Provisoire,,
05EA002,2026-08-03T23:05:00Z,46,1.982,,,Provisional/Provisoire,,
05EA002,2026-08-03T23:10:00Z,46,1.980,,,Provisional/Provisoire,,
05EA002,2026-08-03T23:15:00Z,46,1.979,,,Provisional/Provisoire,,
05EA002,2026-08-03T23:20:00Z,46,1.981,,,Provisional/Provisoire,,
05EA002,2026-08-03T23:25:00Z,46,1.980,,,Provisional/Provisoire,,
05EA002,2026-08-03T23:30:00Z,46,1.978,,,Provisional/Provisoire,,
05EA002,2026-08-03T23:35:00Z,46,1.979,,,Provisional/Provisoire,,
05EA002,2026-08-03T23:40:00Z,46,1.977,,,Provisional/Provisoire,,
05EA002,2026-08-03T23:45:00Z,46,1.978,,,Provisional/Provisoire,,
05EA002,2026-08-03T23:50:00Z,46,1.977,,,Provisional/Provisoire,,
05EA002,2026-08-03T23:55:00Z,46,1.978,,,Provisional/Provisoire,,
05EA002,2026-08-04T00:00:00Z,46,1.978,,,Provisional/Provisoire,,
05EA002,2026-08-04T00:05:00Z,46,1.978,,,Provisional/Provisoire,,
05EA002,2026-08-04T00:10:00Z,46,1.974,,,Provisional/Provisoire,,
05EA002,2026-08-04T00:15:00Z,46,1.976,,,Provisional/Provisoire,,
05EA002,2026-08-04T00:20:00Z,46,1.976,,,Provisional/Provisoire,,
05EA002,2026-08-04T00:25:00Z,46,1.974,,,Provisional/Provisoire,,
05EA002,2026-08-04T00:30:00Z,46,1.974,,,Provisional/Provisoire,,
05EA002,2026-08-04T00:35:00Z,46,1.973,,,Provisional/Provisoire,,
05EA002,2026-08-04T00:40:00Z,46,1.976,,,Provisional/Provisoire,,
05EA002,2026-08-04T00:45:00Z,46,1.973,,,Provisional/Provisoire,,
05EA002,2026-08-04T00:50:00Z,46,1.973,,,Provisional/Provisoire,,
05EA002,2026-08-04T00:55:00Z,46,1.972,,,Provisional/Provisoire,,
05EA002,2026-08-04T01:00:00Z,46,1.973,,,Provisional/Provisoire,,
05EA002,2026-08-04T01:05:00Z,46,1.971,,,Provisional/Provisoire,,
05EA002,2026-08-04T01:10:00Z,46,1.974,,,Provisional/Provisoire,,
05EA002,2026-08-04T01:15:00Z,46,1.973,,,Provisional/Provisoire,,
05EA002,2026-08-04T01:20:00Z,46,1.973,,,Provisional/Provisoire,,
05EA002,2026-08-04T01:25:00Z,46,1.972,,,Provisional/Provisoire,,
05EA002,2026-08-04T01:30:00Z,46,1.972,,,Provisional/Provisoire,,
05EA002,2026-08-04T01:35:00Z,46,1.972,,,Provisional/Provisoire,,
05EA002,2026-08-04T01:40:00Z,46,1.972,,,Provisional/Provisoire,,
05EA002,2026-08-04T01:45:00Z,46,1.971,,,Provisional/Provisoire,,
05EA002,2026-08-04T01:50:00Z,46,1.970,,,Provisional/Provisoire,,
05EA002,2026-08-04T01:55:00Z,46,1.970,,,Provisional/Provisoire,,
05EA002,2026-08-04T02:00:00Z,46,1.970,,,Provisional/Provisoire,,
05EA002,2026-08-04T02:05:00Z,46,1.970,,,Provisional/Provisoire,,
05EA002,2026-08-04T02:10:00Z,46,1.969,,,Provisional/Provisoire,,
05EA002,2026-08-04T02:15:00Z,46,1.971,,,Provisional/Provisoire,,
05EA002,2026-08-04T02:20:00Z,46,1.972,,,Provisional/Provisoire,,
05EA002,2026-08-04T02:25:00Z,46,1.970,,,Provisional/Provisoire,,
05EA002,2026-08-04T02:30:00Z,46,1.970,,,Provisional/Provisoire,,
05EA002,2026-08-04T02:35:00Z,46,1.970,,,Provisional/Provisoire,,
05EA002,2026-08-04T02:40:00Z,46,1.970,,,Provisional/Provisoire,,
05EA002,2026-08-04T02:45:00Z,46,1.969,,,Provisional/Provisoire,,
05EA002,2026-08-04T02:50:00Z,46,1.969,,,Provisional/Provisoire,,
05EA002,2026-08-04T02:55:00Z,46,1.970,,,Provisional/Provisoire,,
05EA002,2026-08-04T03:00:00Z,46,1.969,,,Provisional/Provisoire,,
05EA002,2026-08-04T03:05:00Z,46,1.968,,,Provisional/Provisoire,,
05EA002,2026-08-04T03:10:00Z,46,1.969,,,Provisional/Provisoire,,
05EA002,2026-08-04T03:15:00Z,46,1.969,,,Provisional/Provisoire,,
05EA002,2026-08-04T03:20:00Z,46,1.969,,,Provisional/Provisoire,,
05EA002,2026-08-04T03:25:00Z,46,1.968,,,Provisional/Provisoire,,
05EA002,2026-08-04T03:30:00Z,46,1.968,,,Provisional/Provisoire,,
05EA002,2026-08-04T03:35:00Z,46,1.969,,,Provisional/Provisoire,,
05EA002,2026-08-04T03:40:00Z,46,1.967,,,Provisional/Provisoire,,
05EA002,2026-08-04T03:45:00Z,46,1.967,,,Provisional/Provisoire,,
05EA002,2026-08-04T03:50:00Z,46,1.968,,,Provisional/Provisoire,,
05EA002,2026-08-04T03:55:00Z,46,1.967,,,Provisional/Provisoire,,
05EA002,2026-08-04T04:00:00Z,46,1.966,,,Provisional/Provisoire,,
05EA002,2026-08-04T04:05:00Z,46,1.967,,,Provisional/Provisoire,,
05EA002,2026-08-04T04:10:00Z,46,1.966,,,Provisional/Provisoire,,
05EA002,2026-08-04T04:15:00Z,46,1.966,,,Provisional/Provisoire,,
05EA002,2026-08-04T04:20:00Z,46,1.967,,,Provisional/Provisoire,,
05EA002,2026-08-04T04:25:00Z,46,1.966,,,Provisional/Provisoire,,
05EA002,2026-08-04T04:30:00Z,46,1.966,,,Provisional/Provisoire,,
05EA002,2026-08-04T04:35:00Z,46,1.966,,,Provisional/Provisoire,,
05EA002,2026-08-04T04:40:00Z,46,1.965,,,Provisional/Provisoire,,
05EA002,2026-08-04T04:45:00Z,46,1.965,,,Provisional/Provisoire,,
05EA002,2026-08-04T04:50:00Z,46,1.965,,,Provisional/Provisoire,,
05EA002,2026-08-04T04:55:00Z,46,1.966,,,Provisional/Provisoire,,
05EA002,2026-08-04T05:00:00Z,46,1.965,,,Provisional/Provisoire,,
05EA002,2026-08-04T05:05:00Z,46,1.965,,,Provisional/Provisoire,,
05EA002,2026-08-04T05:10:00Z,46,1.965,,,Provisional/Provisoire,,
05EA002,2026-08-04T05:15:00Z,46,1.966,,,Provisional/Provisoire,,
05EA002,2026-08-04T05:20:00Z,46,1.963,,,Provisional/Provisoire,,
05EA002,2026-08-04T05:25:00Z,46,1.964,,,Provisional/Provisoire,,
05EA002,2026-08-04T05:30:00Z,46,1.965,,,Provisional/Provisoire,,
05EA002,2026-08-04T05:35:00Z,46,1.964,,,Provisional/Provisoire,,
05EA002,2026-08-04T05:40:00Z,46,1.963,,,Provisional/Provisoire,,
05EA002,2026-08-04T05:45:00Z,46,1.964,,,Provisional/Provisoire,,
05EA002,2026-08-04T05:50:00Z,46,1.965,,,Provisional/Provisoire,,
05EA002,2026-08-04T05:55:00Z,46,1.964,,,Provisional/Provisoire,,
05EA002,2026-08-04T06:00:00Z,46,1.964,,,Provisional/Provisoire,,
05EA002,2026-08-04T06:05:00Z,46,1.964,,,Provisional/Provisoire,,
05EA002,2026-08-04T06:10:00Z,46,1.964,,,Provisional/Provisoire,,
05EA002,2026-08-04T06:15:00Z,46,1.961,,,Provisional/Provisoire,,
05EA002,2026-08-04T06:20:00Z,46,1.964,,,Provisional/Provisoire,,
05EA002,2026-08-04T06:25:00Z,46,1.962,,,Provisional/Provisoire,,
05EA002,2026-08-04T06:30:00Z,46,1.963,,,Provisional/Provisoire,,
05EA002,2026-08-04T06:35:00Z,46,1.963,,,Provisional/Provisoire,,
05EA002,2026-08-04T06:40:00Z,46,1.961,,,Provisional/Provisoire,,
05EA002,2026-08-04T06:45:00Z,46,1.962,,,Provisional/Provisoire,,
05EA002,2026-08-04T06:50:00Z,46,1.962,,,Provisional/Provisoire,,
05EA002,2026-08-04T06:55:00Z,46,1.963,,,Provisional/Provisoire,,
05EA002,2026-08-04T07:00:00Z,46,1.963,,,Provisional/Provisoire,,
05EA002,2026-08-04T07:05:00Z,46,1.964,,,Provisional/Provisoire,,
05EA002,2026-08-04T07:10:00Z,46,1.963,,,Provisional/Provisoire,,
05EA002,2026-08-04T07:15:00Z,46,1.964,,,Provisional/Provisoire,,
05EA002,2026-08-04T07:20:00Z,46,1.963,,,Provisional/Provisoire,,
05EA002,2026-08-04T07:25:00Z,46,1.963,,,Provisional/Provisoire,,
05EA002,2026-08-04T07:30:00Z,46,1.964,,,Provisional/Provisoire,,
05EA002,2026-08-04T07:35:00Z,46,1.962,,,Provisional/Provisoire,,
05EA002,2026-08-04T07:40:00Z,46,1.963,,,Provisional/Provisoire,,
05EA002,2026-08-04T07:45:00Z,46,1.962,,,Provisional/Provisoire,,
05EA002,2026-08-04T07:50:00Z,46,1.960,,,Provisional/Provisoire,,
05EA002,2026-08-04T07:55:00Z,46,1.962,,,Provisional/Provisoire,,
05EA002,2026-08-04T08:00:00Z,46,1.963,,,Provisional/Provisoire,,
05EA002,2026-08-04T08:05:00Z,46,1.963,,,Provisional/Provisoire,,
05EA002,2026-08-04T08:10:00Z,46,1.963,,,Provisional/Provisoire,,
05EA002,2026-08-04T08:15:00Z,46,1.962,,,Provisional/Provisoire,,
